id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_town_name,place_county_name,place_state_name,place_country_name,place_admin1_name,place_admin2_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_kingdom_name,taxon_phylum_name,taxon_subphylum_name,taxon_superclass_name,taxon_class_name,taxon_subclass_name,taxon_superorder_name,taxon_order_name,taxon_suborder_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_supertribe_name,taxon_tribe_name,taxon_subtribe_name,taxon_genus_name,taxon_genushybrid_name,taxon_species_name,taxon_hybrid_name,taxon_subspecies_name,taxon_variety_name,taxon_form_name
159694054,2023-05-04 13:23:42-04:00,2023-05-04,2023-05-04 17:23:42 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-04 17:38:55 UTC,2023-05-04 17:39:11 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/159694054,https://inaturalist-open-data.s3.amazonaws.com/photos/275921215/medium.jpg,,"","",0,0,true,3,"Colby College, Waterville, ME, US",44.5635966667,-69.6628283333,2,,,,2,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Hyacinthus orientalis,Hyacinth,Plantae,126637,Plantae,Tracheophyta,Angiospermae,,Liliopsida,,,Asparagales,,,Asparagaceae,Scilloideae,,Hyacintheae,,Hyacinthus,,Hyacinthus orientalis,,,,
159694980,2023-05-03 13:31:42-04:00,2023-05-03,2023-05-03 17:31:42 UTC,Eastern Time (US & Canada),1426892,hannahw6,,2023-05-04 17:44:24 UTC,2023-05-04 18:04:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/159694980,https://inaturalist-open-data.s3.amazonaws.com/photos/275929757/medium.jpg,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.5667416667,-69.6623,76,,,,76,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Verbascum thapsus,great mullein,Plantae,59029,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Lamiales,,,Scrophulariaceae,,,Scrophularieae,,Verbascum,,Verbascum thapsus,,,,
159733065,2023-05-04 07:55:57-04:00,2023-05-04,2023-05-04 11:55:57 UTC,Eastern Time (US & Canada),6560932,kateihanson,,2023-05-04 21:09:54 UTC,2023-05-05 14:58:07 UTC,research,,https://www.inaturalist.org/observations/159733065,https://static.inaturalist.org/photos/276238295/medium.jpg,,"","",2,0,false,3,"Colby College, Waterville, ME, US",44.5643451575,-69.6624904287,25,,,,25,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Chipping Sparrow,Spizella passerina,Chipping Sparrow,Aves,9135,Animalia,Chordata,Vertebrata,,Aves,,,Passeriformes,,,Passerellidae,,,,,Spizella,,Spizella passerina,,,,
159759885,2023-05-04 19:39:50-04:00,2023-05-04,2023-05-04 23:39:50 UTC,Eastern Time (US & Canada),6560993,djuzych,,2023-05-04 23:48:34 UTC,2023-05-11 15:39:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159759885,https://inaturalist-open-data.s3.amazonaws.com/photos/276041603/medium.jpg,,"",Saw this bumble bee by the hyacinth to the right of Miller library 😃,3,1,false,3,"Colby College, Waterville, ME, US",44.5634800029,-69.66282,20,,,,20,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Two-spotted Bumble Bee,Bombus bimaculatus,Two-spotted Bumble Bee,Insecta,52779,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus bimaculatus,,,,
159778466,2023-03-22 15:56:23-04:00,2023-03-22,2023-03-22 19:56:23 UTC,Eastern Time (US & Canada),6673303,jeremygold,,2023-05-05 01:55:05 UTC,2023-05-09 15:21:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159778466,https://inaturalist-open-data.s3.amazonaws.com/photos/276076060/medium.jpg,,"","",4,0,false,3,"Nesquehoning, PA, US",40.8922085106,-75.7773211012,409,,,,409,,,false,,,,Carbon,Pennsylvania,United States,Pennsylvania,Carbon,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Animalia,Chordata,Vertebrata,,Actinopterygii,,,Salmoniformes,,,Salmonidae,Salmoninae,,,,Salvelinus,,Salvelinus fontinalis,,,,
159779018,2023-03-22 15:04:34-04:00,2023-03-22,2023-03-22 19:04:34 UTC,Eastern Time (US & Canada),6673303,jeremygold,,2023-05-05 01:58:53 UTC,2023-05-09 15:19:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159779018,https://inaturalist-open-data.s3.amazonaws.com/photos/276077230/medium.jpg,,"","",4,0,false,3,"Nesquehoning, PA, US",40.8903059203,-75.7773501726,843,,,,843,,,false,,,,Carbon,Pennsylvania,United States,Pennsylvania,Carbon,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Animalia,Chordata,Vertebrata,,Actinopterygii,,,Salmoniformes,,,Salmonidae,Salmoninae,,,,Salvelinus,,Salvelinus fontinalis,,,,
159841016,2023-05-04 11:00:08-04:00,2023-05-04,2023-05-04 15:00:08 UTC,Eastern Time (US & Canada),6576700,ajheld,,2023-05-05 11:49:41 UTC,2023-05-05 11:49:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/159841016,https://inaturalist-open-data.s3.amazonaws.com/photos/276190062/medium.jpg,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.561375,-69.6606966667,35,,,,35,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Asteroideae,,Plantae,632790,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Asterales,,,Asteraceae,Asteroideae,,,,,,,,,,
159841150,2023-05-04 11:00:54-04:00,2023-05-04,2023-05-04 15:00:54 UTC,Eastern Time (US & Canada),6576700,ajheld,,2023-05-05 11:50:29 UTC,2023-05-05 11:50:35 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/159841150,https://inaturalist-open-data.s3.amazonaws.com/photos/276190216/medium.jpg,,"","",0,0,true,3,"Colby College, Waterville, ME, US",44.5610916667,-69.6609116667,4,,,,4,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Quercus palustris,pin oak,Plantae,54785,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Fagales,,,Fagaceae,,,,,Quercus,,Quercus palustris,,,,
159841178,2023-05-04 17:10:03-04:00,2023-05-04,2023-05-04 21:10:03 UTC,Eastern Time (US & Canada),6576700,ajheld,,2023-05-05 11:50:48 UTC,2023-05-05 11:50:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/159841178,https://inaturalist-open-data.s3.amazonaws.com/photos/276190287/medium.jpg,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.563155,-69.6640916667,4,,,,4,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Cirsium,Plume Thistles,Plantae,48561,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Asterales,,,Asteraceae,Carduoideae,,Cardueae,Carduinae,Cirsium,,,,,,
159841625,2023-05-05 07:54:27-04:00,2023-05-05,2023-05-05 11:54:27 UTC,Eastern Time (US & Canada),1426892,hannahw6,,2023-05-05 11:54:58 UTC,2023-05-06 22:46:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159841625,https://inaturalist-open-data.s3.amazonaws.com/photos/276191103/medium.jpg,,"","",2,0,false,3,"Colby College, Waterville, ME, US",44.5622164244,-69.6645068005,3,,,,3,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,sensitive fern,Onoclea sensibilis,sensitive fern,Plantae,82576,Plantae,Tracheophyta,,,Polypodiopsida,Polypodiidae,,Polypodiales,Aspleniinae,,Onocleaceae,,,,,Onoclea,,Onoclea sensibilis,,,,
159842186,2023-05-05 07:55:22-04:00,2023-05-05,2023-05-05 11:55:22 UTC,Eastern Time (US & Canada),1426892,hannahw6,,2023-05-05 11:59:59 UTC,2023-05-05 12:00:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/159842186,https://inaturalist-open-data.s3.amazonaws.com/photos/276191934/medium.jpg,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.5622434561,-69.66438476,4,,,,4,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Rubus,brambles,Plantae,47544,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Rosales,,,Rosaceae,Rosoideae,,Rubeae,,Rubus,,,,,,
159866882,2023-05-05 10:48:24-04:00,2023-05-05,2023-05-05 14:48:24 UTC,Eastern Time (US & Canada),5167655,ksimpson10,,2023-05-05 14:48:36 UTC,2023-05-05 14:48:36 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/159866882,,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.562897496,-69.6650839784,8,,,,8,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Berberis,Barberries,Plantae,58728,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Ranunculales,,,Berberidaceae,Berberidoideae,,Berberideae,Berberidinae,Berberis,,,,,,
159884756,2023-05-05 12:24:19-04:00,2023-05-05,2023-05-05 16:24:19 UTC,Eastern Time (US & Canada),1426892,hannahw6,,2023-05-05 16:25:54 UTC,2023-05-05 19:50:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/159884756,https://inaturalist-open-data.s3.amazonaws.com/photos/276336579/medium.jpg,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.560841918,-69.660982797,4,,,,4,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Pinaceae,pine family,Plantae,47562,Plantae,Tracheophyta,,,Pinopsida,,,Pinales,,,Pinaceae,,,,,,,,,,,
159907318,2023-05-05 12:28:11-04:00,2023-05-05,2023-05-05 16:28:11 UTC,Eastern Time (US & Canada),1426892,hannahw6,,2023-05-05 18:19:34 UTC,2023-05-11 14:37:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159907318,https://inaturalist-open-data.s3.amazonaws.com/photos/276336682/medium.jpg,,"","",2,0,false,3,"Colby College, Waterville, ME, US",44.56097,-69.66098,4,,,,4,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Common Eastern Bumble Bee,Bombus impatiens,Common Eastern Bumble Bee,Insecta,118970,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus impatiens,,,,
159932880,2023-05-05 16:01:48-04:00,2023-05-05,2023-05-05 20:01:48 UTC,Eastern Time (US & Canada),6682323,mollyelizabethsantlovesplants3,,2023-05-05 20:02:24 UTC,2023-05-07 21:49:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/159932880,https://inaturalist-open-data.s3.amazonaws.com/photos/276341527/medium.jpg,,"","",1,0,false,3,"Long Cove Point Rd, Chamberlain, ME, US",43.886945,-69.4742366667,13,,,,13,,,false,,,,Lincoln,Maine,United States,Maine,Lincoln,Common Crane Flies,Tipula,Common Crane Flies,Insecta,60393,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Diptera,Nematocera,Tipuloidea,Tipulidae,Tipulinae,,,,Tipula,,,,,,
159940683,2023-05-05 16:46:07-04:00,2023-05-05,2023-05-05 20:46:07 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-05 20:46:22 UTC,2023-05-05 20:47:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159940683,https://inaturalist-open-data.s3.amazonaws.com/photos/276355068/medium.jpg,,"","",1,0,false,3,"Lake Quinsigamond, Shrewsbury, MA, US",42.2776309729,-71.7549857051,91,,,,91,,open,false,,,"Shrewsbury, Massachusetts, USA",Worcester,Massachusetts,United States,Massachusetts,Worcester,Canada Goose,Branta canadensis,Canada Goose,Aves,7089,Animalia,Chordata,Vertebrata,,Aves,,,Anseriformes,,,Anatidae,,,,,Branta,,Branta canadensis,,,,
159941052,2023-05-05 16:47:40-04:00,2023-05-05,2023-05-05 20:47:40 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-05 20:47:55 UTC,2023-05-06 13:46:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159941052,https://inaturalist-open-data.s3.amazonaws.com/photos/276583009/medium.jpg,,"","",2,0,false,3,"Lake Ave N, Worcester, MA, US",42.2780716433,-71.7579866942,4,,,,4,,open,false,,,"Worcester, MA, USA",Worcester,Massachusetts,United States,Massachusetts,Worcester,Canada Goose,Branta canadensis,Canada Goose,Aves,7089,Animalia,Chordata,Vertebrata,,Aves,,,Anseriformes,,,Anatidae,,,,,Branta,,Branta canadensis,,,,
159941744,2023-05-05 12:22:33-04:00,2023-05-05,2023-05-05 16:22:33 UTC,Eastern Time (US & Canada),1426892,hannahw6,,2023-05-05 20:51:45 UTC,2023-05-05 22:17:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159941744,https://inaturalist-open-data.s3.amazonaws.com/photos/276356725/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.5608883333,-69.6609583333,4,,,,4,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Two-spotted Bumble Bee,Bombus bimaculatus,Two-spotted Bumble Bee,Insecta,52779,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus bimaculatus,,,,
160066415,2023-05-06 09:24:24-04:00,2023-05-06,2023-05-06 13:24:24 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-06 13:24:52 UTC,2023-05-07 19:52:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160066415,https://inaturalist-open-data.s3.amazonaws.com/photos/276583175/medium.jpg,,"","",1,0,false,3,"Lake Quinsigamond, Worcester, MA, US",42.2788054364,-71.7557103672,169,,,,169,,,false,,,"Worcester, MA, USA",Worcester,Massachusetts,United States,Massachusetts,Worcester,bittersweet nightshade,Solanum dulcamara,bittersweet nightshade,Plantae,55620,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Solanales,,,Solanaceae,Solanoideae,,Solaneae,,Solanum,,Solanum dulcamara,,,,
160074588,2023-05-06 11:10:55-03:00,2023-05-06,2023-05-06 14:10:55 UTC,Eastern Time (US & Canada),6563202,calebboxwell,,2023-05-06 14:11:49 UTC,2023-05-06 20:42:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160074588,https://inaturalist-open-data.s3.amazonaws.com/photos/276619270/medium.jpg,,"","",3,0,false,3,"Colby College, Waterville, ME, US",44.5634218818,-69.6630935137,31,,,,31,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Pyrobombus,Pyrobombus,,Insecta,538900,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,,,,,
160099016,2023-05-06 12:12:12-04:00,2023-05-06,2023-05-06 16:12:12 UTC,Eastern Time (US & Canada),6740958,annejohnson11,,2023-05-06 16:13:12 UTC,2023-05-06 20:38:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160099016,https://inaturalist-open-data.s3.amazonaws.com/photos/276638570/medium.jpg,,"","",1,0,false,3,"Water St, Hallowell, ME, US",44.2858676866,-69.7898251998,25,,,,25,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Common Eastern Bumble Bee,Bombus impatiens,Common Eastern Bumble Bee,Insecta,118970,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus impatiens,,,,
160109454,2023-05-06 13:03:11-04:00,2023-05-06,2023-05-06 17:03:11 UTC,Eastern Time (US & Canada),6557365,ethanwe,,2023-05-06 17:03:47 UTC,2023-05-11 14:34:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160109454,https://inaturalist-open-data.s3.amazonaws.com/photos/276657142/medium.jpg,,"","",2,0,false,3,"Colby College, Waterville, ME, US",44.5635222131,-69.6629143511,4,,,,4,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Common Eastern Bumble Bee,Bombus impatiens,Common Eastern Bumble Bee,Insecta,118970,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus impatiens,,,,
160126873,2023-05-06 14:26:24-04:00,2023-05-06,2023-05-06 18:26:24 UTC,Eastern Time (US & Canada),6560932,kateihanson,,2023-05-06 18:26:32 UTC,2023-05-09 20:18:27 UTC,research,,https://www.inaturalist.org/observations/160126873,https://static.inaturalist.org/photos/276688784/medium.jpg,,"","",2,0,false,3,"Colby College, Waterville, ME, US",44.5651922446,-69.6630531854,22,,,,22,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Two-spotted Bumble Bee,Bombus bimaculatus,Two-spotted Bumble Bee,Insecta,52779,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus bimaculatus,,,,
160126891,2023-05-06 14:24:54-04:00,2023-05-06,2023-05-06 18:24:54 UTC,Eastern Time (US & Canada),6563202,calebboxwell,,2023-05-06 18:26:39 UTC,2023-05-09 17:44:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160126891,https://inaturalist-open-data.s3.amazonaws.com/photos/276688816/medium.jpg,,"","",2,0,false,3,"Colby College, Waterville, ME, US",44.5653633333,-69.6630383333,15,,,,15,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Two-spotted Bumble Bee,Bombus bimaculatus,Two-spotted Bumble Bee,Insecta,52779,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,Bombus bimaculatus,,,,
160135263,2023-05-06 13:40:00-04:00,2023-05-06,2023-05-06 17:40:00 UTC,Eastern Time (US & Canada),6673303,jeremygold,,2023-05-06 19:04:13 UTC,2023-05-11 14:33:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160135263,https://inaturalist-open-data.s3.amazonaws.com/photos/276702950/medium.jpg,,"","",3,0,false,3,"Webber Pond Rd, Vassalboro, ME, US",44.4122451676,-69.6698006679,28,,,,28,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Six-spotted Tiger Beetle,Cicindela sexguttata,Six-spotted Tiger Beetle,Insecta,49566,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Coleoptera,Adephaga,Caraboidea,Carabidae,Cicindelinae,,Cicindelini,Cicindelina,Cicindela,,Cicindela sexguttata,,,,
160153635,2023-05-05 12:40:50-04:00,2023-05-05,2023-05-05 16:40:50 UTC,Eastern Time (US & Canada),6576700,ajheld,,2023-05-06 20:25:26 UTC,2023-05-07 13:38:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160153635,https://inaturalist-open-data.s3.amazonaws.com/photos/277008491/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.565945,-69.66362,4,,,,4,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,colt's-foot,Tussilago farfara,colt's-foot,Plantae,56222,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Asterales,,,Asteraceae,Asteroideae,,Senecioneae,Tussilagininae,Tussilago,,Tussilago farfara,,,,
160154330,2023-05-05 12:41:43-04:00,2023-05-05,2023-05-05 16:41:43 UTC,Eastern Time (US & Canada),6576700,ajheld,,2023-05-06 20:28:53 UTC,2023-05-07 13:38:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160154330,https://inaturalist-open-data.s3.amazonaws.com/photos/277008521/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.5660666667,-69.6636666667,4,,,,4,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,golden Alexanders,Zizia aurea,golden Alexanders,Plantae,83154,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Apiales,,,Apiaceae,Apioideae,,Selineae,,Zizia,,Zizia aurea,,,,
160154537,2023-05-05 12:43:49-04:00,2023-05-05,2023-05-05 16:43:49 UTC,Eastern Time (US & Canada),6576700,ajheld,,2023-05-06 20:29:53 UTC,2023-05-07 13:38:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160154537,https://inaturalist-open-data.s3.amazonaws.com/photos/277008550/medium.jpg,,"","",0,0,false,3,"Colby College, Waterville, ME, US",44.5664,-69.6642833333,3,,,,3,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,"",Achillea millefolium,common yarrow,Plantae,52821,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Asterales,,,Asteraceae,Asteroideae,,Anthemideae,Matricariinae,Achillea,,Achillea millefolium,,,,
160162929,2023-05-06 17:10:08-04:00,2023-05-06,2023-05-06 21:10:08 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-06 21:10:30 UTC,2023-05-11 14:32:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160162929,https://inaturalist-open-data.s3.amazonaws.com/photos/276752223/medium.jpg,,"","",3,0,false,3,"Lake Quinsigamond, Worcester, MA, US",42.2779185755,-71.7579372545,35,,,,35,,,false,,,"Worcester, MA, USA",Worcester,Massachusetts,United States,Massachusetts,Worcester,Arthropods,Arthropoda,Arthropods,Animalia,47120,Animalia,Arthropoda,,,,,,,,,,,,,,,,,,,,
160163137,2023-05-06 17:11:15-04:00,2023-05-06,2023-05-06 21:11:15 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-06 21:11:26 UTC,2023-05-06 21:11:32 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/160163137,https://inaturalist-open-data.s3.amazonaws.com/photos/276752557/medium.jpg,,"","",0,0,true,3,"Biotech Park, Worcester, MA, US",42.277812308,-71.7578486185,9,,,,9,,open,false,,,"Worcester, MA, USA",Worcester,Massachusetts,United States,Massachusetts,Worcester,"",Helianthus annuus,Common Sunflower,Plantae,57983,Plantae,Tracheophyta,Angiospermae,,Magnoliopsida,,,Asterales,,,Asteraceae,Asteroideae,,Heliantheae,Helianthinae,Helianthus,,Helianthus annuus,,,,
160166766,2023-05-06 17:28:58-04:00,2023-05-06,2023-05-06 21:28:58 UTC,Eastern Time (US & Canada),6585021,dakshprashar,,2023-05-06 21:29:13 UTC,2023-05-11 14:30:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160166766,https://inaturalist-open-data.s3.amazonaws.com/photos/276759425/medium.jpg,,"","",2,0,false,3,"Lake Quinsigamond, Worcester, MA, US",42.277840112,-71.75765648,109,,,,109,,,false,,,"Worcester, MA, USA",Worcester,Massachusetts,United States,Massachusetts,Worcester,Pentatomomorph Bugs,Pentatomomorpha,Pentatomomorph Bugs,Insecta,372868,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hemiptera,Heteroptera,,,,,,,,,,,,,
160189273,2023-05-06 19:13:05-04:00,2023-05-06,2023-05-06 23:13:05 UTC,Eastern Time (US & Canada),6686687,ehliu25,,2023-05-06 23:21:58 UTC,2023-05-09 17:43:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160189273,https://inaturalist-open-data.s3.amazonaws.com/photos/276799458/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.5632033333,-69.6616533333,4,,,,4,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Bumble Bees,Bombus,Bumble Bees,Insecta,52775,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Apoidea,Apidae,Apinae,,Bombini,,Bombus,,,,,,
160191710,2023-05-03 13:55:49-04:00,2023-05-03,2023-05-03 17:55:49 UTC,Eastern Time (US & Canada),6686687,ehliu25,,2023-05-06 23:34:38 UTC,2023-05-11 14:09:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160191710,https://inaturalist-open-data.s3.amazonaws.com/photos/276803918/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.5655666667,-69.66378,10,,,,10,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,Green Frog,Lithobates clamitans,Green Frog,Amphibia,65982,Animalia,Chordata,Vertebrata,,Amphibia,,,Anura,,,Ranidae,,,,,Lithobates,,Lithobates clamitans,,,,
160192014,2023-04-15 11:35:54-04:00,2023-04-15,2023-04-15 15:35:54 UTC,Eastern Time (US & Canada),6686687,ehliu25,,2023-05-06 23:36:10 UTC,2023-05-07 03:32:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/160192014,https://inaturalist-open-data.s3.amazonaws.com/photos/276804856/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.5648533333,-69.6553283333,4,,,,4,,open,false,,,,Kennebec,Maine,United States,Maine,Kennebec,American Robin,Turdus migratorius,American Robin,Aves,12727,Animalia,Chordata,Vertebrata,,Aves,,,Passeriformes,,,Turdidae,,,,,Turdus,,Turdus migratorius,,,,
160298837,2023-05-07 08:50:40-04:00,2023-05-07,2023-05-07 12:50:40 UTC,Eastern Time (US & Canada),6682394,bswasson,,2023-05-07 12:50:51 UTC,2023-05-11 14:06:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/160298837,https://inaturalist-open-data.s3.amazonaws.com/photos/276994369/medium.jpg,,"","",1,0,false,3,"Colby College, Waterville, ME, US",44.5621477329,-69.6622497884,14,,,,14,,,false,,,,Kennebec,Maine,United States,Maine,Kennebec,May Beetles,Phyllophaga,May Beetles,Insecta,84629,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Coleoptera,Polyphaga,Scarabaeoidea,Scarabaeidae,Melolonthinae,,Rhizotrogini,,Phyllophaga,,,,,,
